"X1","X2","circ"
-3.75844717957079,-1.3901349902153,0
-3.48349597770721,2.97220698557794,0
-2.4038901226595,-2.93586225248873,0
7.35365617554635,-9.33054286055267,0
-7.29962080251426,-9.24260232131928,0
0.949293421581388,9.2220755526796,0
4.21305695082992,-9.35201441403478,0
-8.60598726663738,-5.24532376322895,0
-0.892524761147797,-6.03962825611234,0
6.82099793106318,9.56934258341789,0
-8.35476777050644,-0.295726712793112,1
-5.17145114950836,-3.59159710817039,0
0.470289834775031,8.06555684655905,0
-9.12329725455493,3.76678266562521,0
9.04351710807532,5.87791938800365,1
-6.99788155034184,-5.38605996407568,0
-7.3196586407721,5.57992388494313,0
0.259564416483045,2.33582867775112,0
4.76713401731104,-7.68404913134873,0
4.57240461371839,-0.973284286446869,0
-5.42131604626775,-0.882459599524736,1
1.6271237982437,7.31059775222093,1
-8.78622660879046,0.898160128854215,1
-2.6317368587479,7.16527014039457,0
6.76115214824677,5.4968224838376,1
9.96496089268476,-4.36052113305777,0
8.06759054772556,-2.89969538804144,0
-2.0734339626506,-1.13814571406692,0
-0.00664005987346172,-8.25168495532125,0
9.18336022645235,8.53514754213393,0
2.68587983679026,-5.29963171109557,0
-3.41236800421029,9.97817321214825,0
6.440683696419,-0.957685294561088,0
7.51412527170032,-7.40711270365864,0
9.11535748746246,-2.63717988040298,0
-2.14050586801022,4.1803039656952,0
7.71039990708232,6.40180876012892,1
-0.335951596498489,0.388702498748899,0
9.33589374646544,-8.85376734193414,0
-1.155069116503,-8.69415184948593,0
3.23818511329591,-3.92925643827766,0
9.55775581300259,9.11914904601872,0
2.9420004831627,3.05191839579493,1
7.99607937689871,0.729543422348797,0
2.11111781653017,-8.98527173325419,0
-9.58910654764622,3.94449573010206,0
-5.06939691025764,-4.65969362761825,0
5.27672473806888,-3.7040694989264,0
0.454629440791905,0.0618874747306108,0
-1.86039089690894,-5.35402137320489,0
-6.30521728191525,5.03950127400458,0
-2.3608326446265,-6.01431054528803,0
3.88172107748687,9.51504430733621,0
-1.10892343800515,-5.23008721880615,0
6.33136227261275,-5.30489860102534,0
2.62056439183652,7.71558930166066,1
4.29919607471675,-2.14934764895588,0
0.0276037212461233,0.448591927997768,0
-8.8072558445856,-4.03484916780144,0
0.44658777769655,0.144418962299824,0
5.45652137603611,4.77773036342114,1
2.45685431640595,-8.02601323928684,0
-9.85667360946536,-6.25591173768044,0
1.60037668421865,-2.34427069313824,0
8.2431813608855,-7.53696749918163,0
-7.36965427640826,8.25524691026658,0
-4.07362526282668,7.49386800453067,0
-4.06441596802324,-0.746530634351075,1
-4.30806144140661,-9.60587257519364,0
0.642216047272086,-8.52490589022636,0
-0.555929755792022,5.6724975630641,0
6.38864325359464,9.3578450428322,0
-2.19865554012358,-5.61802081298083,0
1.63493621628731,-9.09445864148438,0
6.84757101349533,4.63668255601078,1
7.09510823711753,2.80191921629012,1
-5.63005628995597,-6.59220329951495,0
8.21653589606285,-0.221580001525581,0
-8.28944544773549,8.17444986663759,0
0.250460063107312,2.89337005000561,0
-7.54705517552793,6.74997147638351,0
9.19781082309783,5.28013260103762,1
-5.95109474379569,-7.93323023244739,0
-3.42103816568851,-1.59854434430599,0
-6.85238708741963,-1.77297385875136,1
-8.31136153545231,-0.306012630462646,1
1.86004398856312,5.51480820402503,1
0.130520439706743,-1.82585954200476,0
9.84522915910929,2.92789960745722,0
-5.59462612960488,1.93412249907851,1
-0.944668399170041,-5.38982609286904,0
5.19819471053779,-2.13113222736865,0
7.68630905076861,-1.51166783180088,0
-6.97863291017711,-5.60175078455359,0
2.10494374856353,-7.03217539936304,0
4.00437767617404,2.12044399697334,1
-7.09697984624654,1.22984455898404,1
-8.20950087159872,-7.14839928317815,0
8.1624899758026,1.64727312047035,0
-9.18508553411812,6.49063141550869,0
-8.45899807754904,-7.65398658812046,0
3.56614818330854,-3.76432070508599,0
-2.26214112713933,2.20874377526343,0
-4.46559173986316,-2.73203521035612,0
9.92916647810489,5.63610481563956,0
-9.3391900183633,6.28141060937196,0
-4.24586318898946,-4.23263147938997,0
-7.60012548416853,-7.82201522495598,0
-5.21432504989207,2.84027450717986,1
2.35516909044236,-5.35293233580887,1
1.43695500679314,4.58628255873919,1
-6.77673486527056,-5.86125262547284,0
2.24854001309723,-4.21071289572865,1
9.09789566416293,-5.21614763885736,0
-2.51195638906211,8.4526158683002,0
-6.62610840052366,-6.51835453230888,0
-2.1648430917412,-8.93492050468922,0
0.0584977539256215,-5.0663647102192,1
-6.13950927741826,4.4170828955248,0
0.669094705954194,-9.00471040047705,0
-1.04986647609621,8.61443532630801,0
-9.68259951565415,-9.8636662773788,0
0.239031533710659,-7.37410134170204,0
2.39845094736665,-0.366237140260637,0
3.28472732100636,-6.08021509833634,0
-5.18437912687659,0.246230331249535,1
9.52284659724683,4.06066831666976,0
1.79478001315147,5.54745748639107,1
-3.45967645291239,9.56913448870182,0
-2.05438724253327,-5.54884807672352,0
-9.16723976377398,5.47963398043066,0
-8.3167093154043,-4.20348879415542,0
6.87346394639462,-3.01749540958554,0
-1.73124808818102,-9.35216321609914,0
-9.79964883066714,1.19120026472956,0
3.29643811099231,0.929475896991789,1
8.23935370892286,8.11692276038229,1
1.05531802400947,6.96954629383981,1
1.84685487300158,-5.28660013340414,1
7.2669811733067,-6.81468761991709,0
-8.75633574090898,-9.63339037261903,0
8.91349993646145,0.839549098163843,0
-6.01795911323279,4.09045677632093,0
5.83066953346133,0.721736731939018,1
-0.647967285476625,-4.17933861259371,0
3.28943435102701,2.76193839963526,1
-8.88327152933925,-8.56860369443893,0
7.37144179176539,1.46019656676799,1
2.51867845654488,-0.784706179983914,0
1.11281473655254,-8.06485651060939,0
5.6765114236623,-5.45395892113447,0
-1.57999074086547,-2.35817451961339,0
8.26991992536932,8.98228834848851,0
-3.9239120669663,-5.76159054413438,0
5.22421879228204,-9.83210800681263,0
-1.01173256989568,-1.22898813802749,0
-0.406690705567598,-2.40907496307045,0
1.188336443156,-3.84592320304364,1
2.31250339187682,-2.37907014787197,0
-8.66161859128624,-3.97740599699318,0
9.30556695908308,-3.90397191978991,0
1.96826479397714,-9.51581986621022,0
-4.68071319628507,-7.90437405928969,0
-0.014875247143209,-3.72252400498837,1
4.29901300929487,6.3422636128962,1
3.02994000725448,-4.97718014288694,0
-2.6871866453439,-8.57234878931195,0
-4.33568226639181,3.34187477361411,1
5.86775252595544,7.16174674220383,1
-9.09420839976519,3.48326032981277,0
8.27397868968546,1.04741616174579,0
0.362194804474711,6.13767707720399,0
-2.8724351990968,-6.01335682440549,0
5.08047162555158,0.245240735821426,0
-5.49469280522317,5.52061717491597,0
9.55350058153272,6.74206046853215,0
4.38104490283877,-9.61984358727932,0
-1.70661249663681,-4.62874065618962,0
1.36314591392875,2.34330658335239,0
-6.8519195029512,-1.69003201182932,1
-6.40526745468378,-7.5736921466887,0
6.2854423513636,3.47379167098552,1
5.06312579847872,4.98236424755305,1
8.70712609495968,-8.34168423898518,0
-6.84855096507818,-1.11786169465631,1
9.70600648783147,3.74557499308139,0
2.94639737345278,-7.48243352398276,0
-8.32336074672639,3.66746336687356,0
6.44349043257535,6.59600366372615,1
-9.39486058428884,9.52255291398615,0
-8.58392792753875,-2.72142091300339,0
-9.29578116629273,7.73432742804289,0
-3.61214735079557,0.421459162607789,1
-5.86376499384642,3.34196412470192,1
9.02068582829088,-3.68207795545459,0
-8.72216346208006,6.46381572354585,0
-5.05376760382205,-2.24091168493032,0
0.561919920146465,-5.72090462315828,1
6.12103726714849,2.17025448102504,1
5.10911122430116,-8.13332295045257,0
-0.170816946774721,3.72054154984653,0
8.80901264026761,-3.96635518409312,0
0.915963775478303,-4.69591141212732,1
-8.43117518350482,5.71536927018315,0
2.22629122436047,-7.91062666103244,0
7.38137317821383,-4.46752703748643,0
-6.05056643486023,5.81562128849328,0
-2.83544118516147,2.4517155950889,0
-4.92958708200604,2.33931422233582,1
-8.64361898973584,6.51470792479813,0
-1.5740311332047,-4.318155371584,0
-3.6243309546262,-5.87450399063528,0
8.36884813848883,5.69321526680142,1
0.560709009878337,-5.71997868362814,1
0.353720565326512,0.732507351785898,0
-4.69470954500139,6.49786997120827,0
-1.52420835569501,8.93354247324169,0
-8.94561264663935,-5.01552375033498,0
4.32762382552028,-1.52996234595776,0
-7.46722309850156,-5.22031833417714,0
6.44899548497051,8.59510852955282,1
9.81849097646773,-9.1349172545597,0
1.42517422325909,-5.857994845137,1
-8.93535480368882,2.40400044713169,0
3.06811980903149,-2.7373249316588,0
-0.117587922140956,4.90756394341588,0
8.06694963015616,7.95000181999058,1
-8.59527314547449,-0.487024583853781,1
3.10224977787584,-6.94407992996275,0
-6.21215367224067,-7.22368202637881,0
-6.23420345596969,1.07233672402799,1
-1.11090837046504,-6.70420568436384,0
0.803600810468197,2.08158976398408,0
-7.00534894131124,5.18169279210269,0
2.92719877324998,-3.00606333650649,0
2.75344916153699,5.80157076474279,1
-2.25733683910221,5.01002264674753,0
-0.491345012560487,-9.28401510231197,0
6.87610323540866,-9.71604037098587,0
-4.79153706226498,6.07016840949655,0
9.12236667238176,4.61112337186933,1
8.91180262900889,-5.89086341205984,0
0.754943890497088,-3.19462605752051,0
7.2657797858119,-7.39830266684294,0
-2.59812970180064,-5.41299793403596,0
-3.26089526992291,7.91987818665802,0
8.04784375242889,6.95749448146671,1
7.07021992653608,-4.70495568588376,0
-5.39522319566458,-8.60091239213943,0
-2.288648779504,7.93872216716409,0
3.58625515829772,3.70885603595525,1
-4.58634936250746,6.97904178407043,0
9.83471722807735,-2.34468875918537,0
-1.43492174800485,-1.86303770169616,0
8.52780589833856,7.21860295161605,1
0.497512593865395,4.61134799290448,0
1.12092348746955,7.41767631843686,0
1.35103241540492,-9.53082323074341,0
-6.84161514043808,-0.7997593190521,1
1.60752926021814,-9.02061617001891,0
6.51090473867953,6.18005939293653,1
-1.13891917746514,9.53482271637768,0
-7.61134621221572,4.87006730865687,0
1.90034976694733,1.59143351949751,0
-5.28087966144085,-3.43985053244978,0
3.98324209265411,5.95601025037467,1
-8.58757224865258,6.8063519988209,0
3.09118175879121,3.73644203878939,1
3.15031707752496,3.65902294404805,1
5.82304396200925,2.04453183803707,1
-1.4585889922455,-4.72737076226622,0
-8.64620286505669,1.50630537420511,1
1.41255237627774,-0.461401748470962,0
-8.63984889350832,-2.65454592648894,0
-1.65601155720651,5.71951337624341,0
-9.51877087820321,-6.56229055486619,0
-1.98660839349031,-7.16779003851116,0
-5.92403643764555,-1.56997111625969,1
-9.83227857388556,4.31366255972534,0
9.21259660739452,0.798307997174561,0
-2.49980115797371,9.45210102945566,0
9.53172781039029,-4.77401849348098,0
4.11108774133027,-0.07492964155972,0
-3.44002258498222,-1.87861726619303,0
9.16023657657206,2.85584007389843,0
-2.43226248770952,6.49834001902491,0
-5.93816064298153,1.85384045820683,1
9.8791012307629,-5.09820082690567,0
-5.13246435672045,-7.96060142107308,0
-5.34892415162176,3.81800557486713,1
7.15532817877829,-6.18251503910869,0
-9.22338007483631,5.37091046571732,0
9.02063293382525,6.25734684523195,1
-3.26631151605397,0.364268845878541,1
4.43990405648947,-8.9463108824566,0
4.57721261307597,-4.87072233110666,0
3.39959486853331,4.09559487365186,1
7.34709370415658,5.92371807433665,1
9.47272629942745,-4.91185656283051,0
2.26916921790689,8.90328622423112,0
-0.549162100069225,7.75344611145556,0
-2.94613942038268,0.919081578031182,0
2.7060093684122,5.1420918200165,1
-7.89081632625312,-7.89609721396118,0
-9.71048680134118,4.81335083022714,0
2.40389696788043,9.06310000922531,0
-7.0552533864975,-7.20049150753766,0
-2.15774284210056,-6.35338258463889,0
6.81709612254053,2.85978002939373,1
-3.63407841417938,-8.42744365800172,0
-5.42095884215087,6.29629619885236,0
-5.24947308003902,-5.13656227849424,0
-1.10944992862642,-0.507390787824988,0
-9.17321581859142,-3.69434355758131,0
4.18427569791675,4.85594308935106,1
2.41692579351366,1.91496410407126,1
8.78864302299917,-8.93487864173949,0
5.58317319955677,-7.47176418080926,0
-5.85610321722925,2.42691815830767,1
-4.82686836738139,-5.95454115886241,0
-8.63274974748492,-5.37872690241784,0
-4.11628687754273,5.08782906923443,0
3.30432306509465,7.86009778268635,1
9.36676398385316,-7.15601463336498,0
3.70695931836963,9.63127256836742,0
-7.20532685052603,3.02227838896215,1
3.26568987686187,1.58921842463315,1
2.94426737353206,4.98374572489411,1
-8.83074864279479,-1.12279844004661,0
2.03173295594752,-5.62360009644181,1
1.32744434755296,0.975149911828339,0
-7.02403837814927,-3.32221093587577,0
-6.89635129645467,1.97599023580551,1
1.59011175855994,2.8416237141937,1
9.1642668005079,-0.825821761973202,0
-5.07148823235184,6.50635805446655,0
0.251297927461565,3.83799286093563,0
4.6183141740039,2.22812845837325,1
-7.01521744485945,2.10475729778409,1
2.94992195442319,-9.08605307806283,0
-7.88725735619664,-1.00903007667512,1
-3.12203183304518,7.18930382747203,0
-7.93248355854303,-6.47068131715059,0
-0.330827417783439,-5.21115673240274,1
4.97284521348774,-4.83223526738584,0
6.46706957370043,-7.56450975779444,0
-2.62042625341564,-9.13270470220596,0
5.09993166197091,-6.10988641157746,0
-7.81060894019902,-0.728848157450557,1
1.66836444754153,3.16750336904079,1
8.65811229683459,-1.09502507839352,0
-2.10479423869401,-8.66253332234919,0
-4.29259886499494,0.438314992934465,1
7.00656651053578,-3.66707373876125,0
4.41034248098731,-7.40225497167557,0
0.360258785076439,6.24607596546412,0
-3.50638195872307,3.43230141792446,0
7.87204307038337,-2.66384784597903,0
-1.46725758910179,4.11419512704015,0
8.57236380223185,-5.44450687710196,0
-5.62120688613504,8.84161720518023,0
3.65258176345378,9.52041934244335,0
6.51040674187243,9.22608558088541,1
6.47957499139011,7.68636821303517,1
2.1180737297982,2.27422952186316,1
-2.40949891041964,6.40593213960528,0
-0.725725842639804,7.27101746946573,0
9.06195843126625,-2.1717346040532,0
-1.02643040008843,6.10910992603749,0
4.73619737196714,-0.149269844405353,0
-4.69698823522776,-3.69160093832761,0
4.39236327540129,7.4483718117699,1
9.023815440014,-6.29014857113361,0
7.1738220192492,2.42421618197113,1
-2.25900752004236,-1.6127440566197,0
8.65106625016779,4.353759996593,1
1.07808068860322,-7.5970630068332,0
6.96236212737858,8.05207075085491,1
-7.36209197435528,-2.52951786853373,0
5.17379609402269,8.73635826166719,1
-5.57440235745162,6.74791911616921,0
0.0107502611353993,1.55637716408819,0
7.7055283030495,-4.69667657744139,0
5.87774934247136,-8.24048090726137,0
-8.73768263030797,-5.81801682244986,0
7.0000097155571,-5.62745040748268,0
2.82059198711067,-1.79867607541382,0
4.90819747559726,0.828551901504397,1
9.66450562700629,0.838164021261036,0
-2.58874922059476,-4.68050895724446,0
2.73467972874641,9.08379711210728,0
-0.134554146789014,-5.78960052225739,1
9.55585511866957,4.28263657726347,0
-8.56523713096976,9.78533302433789,0
6.79224401712418,-6.25610830262303,0
-4.71238567959517,3.18444003351033,1
5.71856153197587,-0.0479940744116902,0
2.13981413748115,1.51590077206492,0
-3.31063780002296,-2.29608152527362,0
-5.43632282409817,5.25702327955514,0
-0.695896591059864,3.10161986388266,0
4.60835997015238,-1.4978781202808,0
6.13178492058069,-9.44521411787719,0
9.75314409472048,0.701507464982569,0
9.36749170068651,6.08286244329065,1
2.88560995832086,2.52891940064728,1
0.0568422209471464,4.9801815720275,0
-9.62148321792483,9.23061578068882,0
8.87497062794864,-3.81687307730317,0
-0.523045207373798,-3.24213318061084,0
8.81088787689805,-4.98273353092372,0
-5.15756932087243,6.81283563375473,0
3.75409895088524,5.58041120413691,1
7.96983337495476,3.38257806375623,1
-5.35297187976539,-5.07902091834694,0
-0.694423294626176,-6.12869606819004,0
-0.904508819803596,-6.26925373449922,0
-7.66653156839311,6.44379410427064,0
-7.32058496680111,3.69034753646702,1
-2.80541543848813,4.97731344308704,0
-0.188981010578573,5.8672105288133,0
1.91102199722081,2.85173257812858,1
-0.00373280607163906,0.821985392831266,0
9.01171186938882,-0.964416251517832,0
7.28892506565899,-1.88713966403157,0
9.58413845859468,-4.70433144830167,0
-0.570805887691677,1.19335685390979,0
-6.59013085532933,-4.05508270487189,0
8.31624601967633,1.74409991595894,0
-7.345364629291,3.51270142942667,1
-4.12061256822199,1.45148793701082,1
6.54473620932549,-0.644883313216269,0
6.438271664083,1.89696942921728,1
3.83193173911422,-9.96264180634171,0
-3.09308160096407,5.62413812149316,0
-6.80733560584486,-3.78321268595755,0
2.12994587607682,7.29180232621729,1
0.273201079107821,8.79493425600231,0
-5.8240657299757,-8.52919097058475,0
-1.82793577667326,-0.999310589395463,0
-3.22731785476208,-9.62831875775009,0
-6.83549999259412,6.40591747593135,0
-7.76252632960677,-4.21655734069645,0
8.88836452271789,-7.43697155732661,0
2.28875023312867,-8.79960639867932,0
-3.36069107055664,-0.351850432343781,1
2.0411244686693,-9.25289827398956,0
5.45078001450747,8.42989236582071,1
4.69147034920752,-9.88393791019917,0
1.51553969364613,7.61699758470058,1
-8.13839159440249,9.16713101789355,0
-8.28896371182054,7.63930728659034,0
2.23376370035112,9.56408383324742,0
-7.94320630840957,-1.1421280214563,1
-6.89556274563074,3.46437318716198,1
0.654708934016526,-7.55046031903476,0
6.35058557614684,-6.23023615218699,0
-9.99651361256838,-1.59175192937255,0
8.3441243506968,7.6108254911378,1
-3.4165329253301,-1.24205576721579,0
4.32184566278011,-6.69672549236566,0
7.80883732251823,-4.59728294517845,0
6.660843398422,-4.37871459871531,0
-7.3565193451941,-1.17455964908004,1
2.84394260495901,3.95326576661319,1
-0.00780011527240276,-1.65716010611504,0
-1.75118168350309,2.55482598673552,0
2.24311454687268,3.82485626265407,1
-6.5796923218295,-4.33036992326379,0
7.84030934795737,8.17405450623482,1
5.09893231559545,-2.35400025732815,0
-9.32544223032892,3.05749543011189,0
1.12369529902935,-5.20716853905469,1
-0.536084813065827,3.99303866550326,0
-9.99559176620096,-1.15804938599467,0
4.35180250089616,-0.646557291038334,0
-3.45646507106721,5.61919456347823,0
-1.86004629824311,2.77605932205915,0
-2.76697563007474,7.29003623593599,0
-6.85921566095203,3.25728034600616,1
-4.68385081272572,-2.96091706026345,0
